DUMMY/f1_027_14.wav|s uan w u l i ch eng d an sil j iu s uan x ian z ai|73 73 72 72 70 70 65 65 68 68 1 68 68 68 68 70 70 68 68|115 115 90 90 86 86 62 62 82 82 59 43 43 43 43 57 57 54 54|0.17000000000001192 0.40899999999998804 0.065 0.38799999999999996 0.02500000000001192 0.40897573770805595 0.09 0.2210242622919321 0.04500000000001192 0.36828234987039565 0.2967176501295924 0.06 0.15899999999998807 0.09000000000001192 0.129 0.105 0.183 0.08499999999998807 0.1900000000000119
DUMMY/f1_027_15.wav|n u r en h en l iu x ing sh i r an sil h ao x iang|70 70 72 72 73 73 73 73 72 72 72 72 70 70 1 68 68 73 73|46 46 37 37 100 100 41 41 43 43 110 110 47 47 47 39 39 47 47|0.11 0.124 0.065 0.123 0.13 0.375 0.15999999999998807 0.04600000000001192 0.11 0.10899999999998808 0.03000000000001192 0.528 0.06 0.179 0.236 0.09 0.108 0.12000000000001192 0.119
DUMMY/f1_027_16.wav|sh en m o k un j ing d ou zh i d ao g ai z en m o|68 68 66 66 66 66 65 65 66 66 68 68 68 68 66 66 58 58 65 65|52 52 43 43 81 81 85 85 32 32 80 80 73 73 42 42 83 83 67 67|0.12 0.14399999999998808 0.065 0.154 0.11 0.299 0.09999999999999999 0.327 0.04 0.124 0.12 0.28399999999998804 0.10500000000001192 0.263 0.06 0.15 0.125 0.2940000000000119 0.09499999999998808 0.24425702629948853
DUMMY/f1_027_17.wav|b an sil w o m en k e b u k e y i b u y ong|63 63 1 61 61 63 63 65 65 66 66 65 65 63 63 61 61 70 70|150 150 82 87 87 98 98 59 59 39 39 54 54 41 41 49 49 105 105|0.08 0.6809021029783725 0.4128408707221389 0.09999999999998807 0.3370000000000119 0.11 0.384 0.06499999999998808 0.23100000000001192 0.065 0.133 0.105 0.16899999999999998 0.13999999999999999 0.066 0.08499999999998807 0.1600000000000119 0.11 0.425
DUMMY/f1_027_18.wav|g an sil d ang $0 ai t ai l ei m eng t ai l uan m ei|68 68 1 68 68 68 68 70 70 68 68 70 70 72 72 73 73 72 72|92 92 55 49 49 40 40 56 56 36 36 46 46 46 46 97 97 98 98|0.034999999999999996 0.42666205863929985 0.2793379413607001 0.065 0.18 0.005 0.19899999999999998 0.09 0.191 0.13 0.054 0.12000000000001192 0.11099999999998808 0.08499999999998807 0.1490000000000119 0.3850000000000119 0.10099999999998807 0.33999999999999997 0.154
DUMMY/f1_027_19.wav|y ou d a $0 an sil n an d ao b u n eng t an b ai|70 70 65 65 68 68 1 68 68 68 68 70 70 68 68 70 70 72 72|94 94 46 46 88 88 63 55 55 37 37 49 49 50 50 52 52 48 48|0.09 0.38299999999998807 0.07500000000001192 0.159 0.005 0.437 0.31799999999998807 0.07500000000001192 0.20199999999999999 0.034999999999988075 0.1530000000000119 0.11499999999998807 0.1320000000000119 0.075 0.179 0.12000000000001192 0.14199999999998808 0.04000000000001192 0.20399999999998808
DUMMY/f1_027_20.wav|d e f ang sh eng k u h an sil y ao c ong x in d i|73 73 73 73 72 72 72 72 70 70 1 68 68 73 73 68 68 66 66|87 87 48 48 54 54 90 90 65 65 44 39 39 47 47 54 54 55 55|0.049999999999999996 0.38699999999999996 0.11 0.131 0.11499999999998807 0.1600000000000119 0.10500000000001192 0.34599999999998804 0.13499999999999998 0.19399999999999998 0.221 0.075 0.123 0.10500000000001192 0.13199999999998807 0.105 0.16799999999998808 0.065 0.2120000000000119
DUMMY/f1_027_21.wav|n a z ou y i g e r en sil h en t ong sil h en|66 66 65 65 65 65 66 66 63 63 1 61 61 63 63 1 61 61|40 40 59 59 39 39 58 58 190 190 67 57 57 255 255 76 50 50|0.034999999999988075 0.16999999999999998 0.08499999999999999 0.2120000000000119 0.034999999999999996 0.161 0.075 0.22 0.27999999999999997 0.6829999999999999 0.33999999999999997 0.09999999999999999 0.18999999999998807 1.115 0.1648662358695984 0.3821337641304135 0.08499999999998807 0.16700000000001192
DUMMY/f1_027_22.wav|n an xx|61 61 1|695 695 175|0.59 2.899 0.8924375
DUMMY/f1_028_1.wav|sil x ing x ing z ai t ian sh ang x ie sh i sil l ang|1 60 60 58 58 57 57 58 58 53 53 57 57 58 58 1 60 60|310 91 91 61 61 85 85 100 100 57 57 75 75 155 155 83 76 76|1.5699999999999998 0.16999999999999998 0.2859999999999996 0.12000000000000037 0.187 0.06000000000000037 0.3649999999999996 0.09500000000000036 0.4052989844468701 0.11499999999999999 0.17450540324195996 0.15 0.2251956123111695 0.175 0.619 0.418 0.09499999999999925 0.28500000000000075
DUMMY/f1_028_2.wav|m an d ao f ang s i sil z ui j iao d e w en h ai|60 60 60 60 58 58 62 62 1 60 60 58 58 57 57 58 58 53 53|59 59 105 105 46 46 300 300 77 82 82 56 56 79 79 110 110 72 72|0.08999999999999925 0.20700000000000074 0.025000000000000744 0.5249619298452317 0.09 0.14142644606715737 0.15500000000000075 1.3606116240876094 0.38799999999999996 0.11 0.304 0.08 0.205 0.07499999999999851 0.32100000000000145 0.25 0.301 0.145 0.218
DUMMY/f1_028_3.wav|w ei sh i sil w o h ai x iu y an sh i sil w o|58 58 58 58 1 60 60 60 60 60 60 58 58 60 60 1 60 60|60 60 150 150 87 71 71 40 40 135 135 41 41 290 290 97 78 78|0.065 0.239 0.16999999999999998 0.583 0.435 0.06999999999999999 0.2869489897790134 0.08499999999999999 0.1150510102209866 0.16999999999999998 0.506 0.11 0.09744553272979557 0.04 1.4255544672702043 0.486 0.065 0.327
DUMMY/f1_028_4.wav|t iao zh eng l e w o z uo z i sil j ia zh uang g eng|58 58 57 57 58 58 53 53 57 57 58 58 1 60 60 60 60 60 60|53 53 71 71 125 125 42 42 92 92 135 135 81 78 78 54 54 125 125|0.11 0.158999999999997 0.12000000000000298 0.238 0.105 0.539999999999997 0.03000000000000298 0.183 0.145 0.31900000000000295 0.129999999999997 0.5599999999999999 0.408999999999997 0.075 0.31700000000000295 0.08 0.19399999999999998 0.03999999999999702 0.585000000000003
DUMMY/f1_028_5.wav|j in ch i sil n i d e j in zh ang sil n i d e|58 58 65 65 1 60 60 60 60 60 60 58 58 1 60 60 60 60|36 36 305 305 65 94 94 37 37 98 98 80 80 45 90 90 44 44|0.045 0.13699999999999998 0.145 1.401360007462567 0.32863999253743287 0.215 0.256 0.03000000000000298 0.156999999999997 0.09999999999999999 0.38999999999999996 0.055 0.347000000000003 0.22699999999999404 0.11 0.34000000000000297 0.024999999999999998 0.19699999999999998
DUMMY/f1_028_6.wav|g ong sh i sil j iu x iang g e h ai z i sil n i|60 60 58 58 1 60 60 62 62 63 63 62 62 60 60 1 58 58|73 73 80 80 47 81 81 67 67 62 62 125 125 245 245 59 49 49|0.055 0.314 0.14499999999999702 0.2588744234690249 0.23712557653097807 0.13999999999999999 0.26800000000000296 0.11499999999999702 0.222 0.055 0.256 0.15 0.48 0.15 1.087 0.298 0.06999999999999999 0.177
DUMMY/f1_028_7.wav|b a sil w o h e w an d e k e l e sil l a|67 67 1 67 67 67 67 58 58 58 58 65 65 65 65 1 65 65|250 250 44 39 39 64 64 75 75 70 70 99 99 270 270 69 35 35|0.065 1.193492745006746 0.22150725499325394 0.049999999999999996 0.146 0.065 0.257 0.175 0.20199999999999999 0.03 0.323 0.07999999999999403 0.4180000000000119 0.034999999999994036 1.3219999999999998 0.345 0.055 0.12400000000000595
DUMMY/f1_028_8.wav|h uan d ang z uo j ie zh i sil q ing q ing t ao sh ang|65 65 57 57 58 58 65 65 63 63 1 63 63 63 63 55 55 58 58|87 87 50 50 79 79 125 125 240 240 47 43 43 83 83 45 45 100 100|0.08499999999999999 0.354 0.055 0.19999999999999404 0.06499999999999403 0.33500000000000596 0.11499999999999999 0.533 0.12 1.087 0.239 0.08499999999999999 0.13399999999999998 0.10499999999999403 0.31200000000000594 0.09999999999999999 0.129 0.125 0.38300000000000595
DUMMY/f1_028_9.wav|l e sil w o x iao zh i sil n i w en sil n eng|63 63 1 62 62 63 63 60 60 1 58 58 67 67 1 67 67|71 71 51 180 180 105 105 205 205 70 88 88 270 270 50 48 48|0.024999999999994037 0.33399999999999996 0.256 0.06999999999999999 0.835 0.21 0.33400000000000596 0.10999999999999403 0.9279999999999999 0.35499999999999404 0.19 0.2505302820805132 0.29999999999999405 1.0675199085786522 0.25394980934084654 0.065 0.17799999999999402
DUMMY/f1_028_10.wav|b u n eng y i b ei z i sil n a y i m iao t u|67 67 69 69 70 70 72 72 65 65 1 65 65 69 69 70 70 69 69|82 82 48 48 75 75 79 79 290 290 56 49 49 76 76 53 53 78 78|0.03000000000000596 0.382 0.04500000000000596 0.19799999999999404 0.18999999999999403 0.18900000000000594 0.049999999999999996 0.34900000000000597 0.125 1.3377738479834438 0.28222615201655027 0.06000000000000596 0.189 0.055 0.327999999999994 0.075 0.191 0.16499999999999404 0.22600000000000595
DUMMY/f1_028_11.wav|r an $0 ai sh ang l e n i sil sh a sh a d e g u|65 65 63 63 62 62 55 55 58 58 1 63 63 66 66 63 63 66 66|130 130 62 62 105 105 81 81 50 50 28 78 78 110 110 82 82 75 75|0.11500000000000596 0.541999999999994 0.005 0.305 0.16 0.38699999999999996 0.06 0.347 0.13000000000000594 0.12099999999999403 0.144 0.13 0.26100000000000595 0.20499999999999402 0.36 0.055 0.358 0.034999999999994036 0.34100000000000597
DUMMY/f1_028_12.wav|zh i sil w o b u y ao n i j ie sh i sil w o|65 65 1 65 65 61 61 61 61 68 68 68 68 66 66 1 63 63|350 350 335 86 86 46 46 90 90 105 105 115 115 170 170 67 83 83|0.13499999999999998 1.628 1.698 0.08 0.353 0.024999999999999998 0.208 0.11499999999999999 0.33699999999999997 0.13499999999999998 0.40199999999999997 0.11499999999999999 0.46299999999999997 0.19499999999999998 0.6681226775617123 0.3368773224382877 0.08499999999999999 0.33099999999999996
DUMMY/f1_028_13.wav|b u y ao n i f a sh i sil w o zh i y ao n i|60 60 60 60 66 66 66 66 65 65 1 58 58 60 60 61 61 68 68|45 45 90 90 100 100 115 115 235 235 93 74 74 98 98 87 87 74 74|0.04 0.189 0.09 0.365 0.13999999999999999 0.36 0.16999999999999998 0.425 0.21 0.98 0.47 0.045 0.32799999999999996 0.09999999999999999 0.3920000000000119 0.07999999999998808 0.36 0.13 0.24
DUMMY/f1_028_14.wav|j i d e c i k e sil n i y an l i w o d e|66 66 72 72 73 73 70 70 1 70 70 68 68 66 66 65 65 63 63|93 93 68 68 100 100 110 110 49 69 69 62 62 48 48 68 68 48 48|0.07999999999998808 0.38999999999999996 0.04500000000001192 0.299 0.33999999999999997 0.175 0.08 0.4828353038175225 0.24916469618247747 0.13999999999999999 0.207 0.10999999999998808 0.20100000000001192 0.16999999999999998 0.074 0.06999999999999999 0.27399999999999997 0.049999999999988075 0.1940000000000119
DUMMY/f1_028_15.wav|y ang z i sil $0 ai w o b u y ao j ie sh i sil|61 61 63 63 1 65 65 61 61 61 61 68 68 68 68 66 66 1|50 50 110 110 64 79 79 50 50 86 86 110 110 120 120 160 160 71|0.07999999999998808 0.17000000000001192 0.09999999999998807 0.4549953255622625 0.3230046744377494 0.004999999999988079 0.3920000000000119 0.045 0.205 0.065 0.367 0.09000000000001192 0.47799999999998805 0.105 0.495 0.19499999999998807 0.6171995989744067 0.3588004010256052
DUMMY/f1_028_16.wav|$0 ai w o b u y ao f a sh i sil zh e y i k e|63 63 60 60 60 60 66 66 66 66 65 65 1 58 58 60 60 61 61|85 85 44 44 80 80 110 110 125 125 175 175 60 89 89 84 84 91 91|0.005 0.421 0.05500000000001192 0.16799999999998808 0.27999999999999997 0.12179704320162534 0.11499999999999999 0.4352029567983746 0.19 0.44999999999999996 0.205 0.6709999999999999 0.30399999999998806 0.11 0.3380000000000119 0.295 0.12599999999998807 0.09000000000001192 0.36800000000001193
DUMMY/f1_028_17.wav|d ao sh i j ie m o r i r ang w o m en y i q i|70 70 68 68 72 72 68 68 65 65 65 65 66 66 68 68 61 61 61 61|63 63 92 92 87 87 82 82 93 93 73 73 83 83 98 98 33 33 96 96|0.07999999999998808 0.239 0.15 0.31099999999998806 0.09999999999999999 0.3390000000000119 0.295 0.11700000000001191 0.35999999999998805 0.109 0.08 0.288 0.11499999999998807 0.3020000000000119 0.125 0.369 0.06999999999998807 0.09800000000001191 0.155 0.326
DUMMY/f1_028_18.wav|b a $0 ai sil h uo ch eng z ui m ei z ui m ei d e|63 63 65 65 1 58 58 61 61 65 65 66 66 68 68 61 61 61 61|48 48 88 88 71 42 42 43 43 90 90 86 86 86 86 95 95 91 91|0.034999999999999996 0.207 0.005 0.4352050107062936 0.3577949892937064 0.07500000000001192 0.13499999999998807 0.08 0.13699999999999998 0.09999999999998807 0.3540000000000119 0.07500000000001192 0.35599999999998805 0.095 0.33499999999999996 0.07999999999998808 0.3950000000000119 0.045 0.41176315371365546
DUMMY/f1_028_19.wav|sil z uan sh i xx|1 60 60 58 58 1|63 69 69 570 570 430|0.3172368462863445 0.09000000000001192 0.2554843401786923 0.205 2.662515659821296 2.164125
DUMMY/f1_029_1.wav|sil y ou l ai d ao zh e g e g ang k ou sil m ei|1 67 67 66 66 62 62 57 57 59 59 62 62 59 59 1 67 67|285 235 235 205 205 140 140 94 94 79 79 75 75 255 255 115 230 230|1.427 1.085 0.11 0.44999999999999996 0.579 0.06 0.6559999999999999 0.13 0.34099999999999997 0.04 0.359 0.045 0.33111010132884083 0.9100000000000007 0.3788898986711584 0.586 0.525 0.629
DUMMY/f1_029_2.wav|y ou y van y in d e j v l iu sil w o d e x in|66 66 62 62 57 57 59 59 62 62 59 59 1 59 59 62 62 64 64|200 200 140 140 100 100 57 57 84 84 83 83 64 85 85 36 36 250 250|0.955 0.04900000000000149 0.0999999999999985 0.607 0.255 0.258 0.029999999999998507 0.25900000000000145 0.0999999999999985 0.32304548194190413 0.305 0.11095451805809736 0.323 0.034999999999999996 0.39199999999999996 0.065 0.11750220456214248 0.22499999999999998 1.0474977954378575
DUMMY/f1_029_3.wav|ch eng zh e sil b an b o d e q ing zh ou sil x vn|64 64 62 62 1 62 62 62 62 55 55 62 62 59 59 1 62 62|90 90 195 195 79 82 82 80 80 51 51 96 96 220 220 60 97 97|0.16499999999999998 0.2876811661536783 0.11499999999999999 0.8693188338463217 0.39799999999999996 0.045 0.367000000000003 0.024999999999997018 0.376 0.055 0.20100000000000298 0.19 0.29205839820353685 0.075 1.04394160179646 0.303 0.16499999999999998 0.322
DUMMY/f1_029_4.wav|zh ao sh i l uo d e sh a zh ou sil s ui sh i j ian|62 62 60 60 59 59 60 60 59 59 57 57 1 67 67 66 66 62 62|120 120 72 72 175 175 42 42 99 99 230 230 425 215 215 180 180 140 140|0.059999999999997014 0.5609999999999999 0.16499999999999998 0.19635809460482895 0.7 0.18664190539517403 0.03 0.18100000000000296 0.16999999999999998 0.328999999999997 0.10000000000000298 1.070999999999997 2.135 0.755 0.34299999999999997 0.175 0.732 0.095 0.622
DUMMY/f1_029_5.wav|d e h ai l ang p iao l iu sil w o y ong l i zh ang|57 57 57 57 59 59 62 62 59 59 1 67 67 66 66 62 62 57 57|65 65 79 79 67 67 75 75 230 230 160 215 215 215 215 140 140 82 82|0.075 0.254 0.09 0.31 0.049999999999999996 0.289 0.105 0.27099999999999996 0.7749999999999999 0.39899999999999997 0.8049999999999999 0.075 1.02 0.985 0.096 0.08 0.62 0.09999999999999999 0.311
DUMMY/f1_029_6.wav|k ai sh uang sh ou sil y ong b ao n a m o d uo sil|59 59 62 62 59 59 1 59 59 62 62 64 64 55 55 55 55 1|60 60 95 95 77 77 69 84 84 61 61 145 145 140 140 225 225 65|0.075 0.22799999999999998 0.14999999999999403 0.32700000000000595 0.13000000000000594 0.259999999999994 0.346 0.08499999999999999 0.33799999999999997 0.024999999999999998 0.28099999999999997 0.16999999999999998 0.573 0.055 0.6619999999999999 0.09999999999999999 1.04 0.32799999999999996
DUMMY/f1_029_7.wav|q i q i l uo l uo sil x iang n ian d e h ai sh i|64 64 62 62 66 66 67 67 1 62 62 62 62 64 64 60 60 60 60|85 85 155 155 99 99 200 200 55 100 100 120 120 94 94 120 120 91 91|0.14500000000000596 0.2809999999999881 0.105 0.6808411175473451 0.155 0.3431588824526608 0.9050000000000059 0.11799999999999404 0.27799999999999997 0.16499999999999404 0.3570000000000119 0.08499999999999999 0.533999999999994 0.16499999999999998 0.3050970869477033 0.095 0.5089029130522966 0.16999999999999998 0.29
DUMMY/f1_029_8.wav|n i w ang zh e w o sil d e y an b o sil w o|59 59 57 57 55 55 55 55 1 50 50 57 57 55 55 1 62 62|81 81 140 140 130 130 100 100 75 60 60 85 85 505 505 700 83 83|0.13999999999999999 0.26899999999999996 0.22 0.48299999999999405 0.08500000000000596 0.57 0.024999999999994037 0.4770000000000059 0.376 0.10499999999999403 0.19800000000000595 0.16499999999999998 0.264 2.484999999999994 0.04700000000000596 3.5149999999999997 0.11 0.308
DUMMY/f1_029_9.wav|b u sh i y i d ing y ao n i h ui l ai sil zh i|71 71 69 69 69 69 67 67 67 67 69 69 71 71 69 69 1 62 62|64 64 82 82 72 72 67 67 77 77 60 60 87 87 485 485 105 57 57|0.06999999999999999 0.25 0.155 0.257 0.034999999999999996 0.327 0.045 0.294 0.09999999999999999 0.289 0.13999999999999999 0.163 0.26 0.175 0.145 2.286 0.5359999999999999 0.095 0.191
DUMMY/f1_029_10.wav|sh i d ang y ou y i g e r en k an h ai sil h ui|74 74 72 72 71 71 69 69 69 69 71 71 64 64 67 67 1 71 71|105 105 58 58 89 89 67 67 59 59 92 92 70 70 410 410 105 87 87|0.06999999999999999 0.45699999999999996 0.049999999999988075 0.24475058655701876 0.12 0.3253205856140733 0.034999999999999996 0.3029288278289199 0.045 0.252 0.11499999999999999 0.347 0.08499999999999999 0.2682152726087093 0.49 1.5747847273912905 0.5429999999999999 0.23000000000001192 0.20699999999998808
DUMMY/f1_029_11.wav|t ou c ai f a x ian n i b u z ai sil l iu x ia|72 72 74 74 72 72 64 64 66 66 67 67 69 69 1 62 62 67 67|60 60 145 145 71 71 225 225 94 94 140 140 97 97 58 58 58 95 95|0.145 0.155 0.51 0.216 0.13999999999999999 0.216 0.18 0.96 0.215 0.259 0.03 0.6789999999999999 0.105 0.38 0.295 0.13999999999999999 0.155 0.12000000000001192 0.35699999999998805
DUMMY/f1_029_12.wav|w o y v h ui d e p ai h uai sil w o b u sh i|69 69 72 72 71 71 69 69 67 67 67 67 1 62 62 71 71 69 69|145 145 215 215 155 155 64 64 150 150 535 535 70 86 86 55 55 79 79|0.049999999999988075 0.6930000000000119 0.36 0.738 0.4000000000000119 0.37899999999998807 0.045 0.2780000000000119 0.09999999999998807 0.6650000000000119 0.44499999999998807 2.249 0.353 0.125 0.307 0.19499999999999998 0.08413028232904672 0.024999999999999998 0.3738697176709533
DUMMY/f1_029_13.wav|y i d ing y ao n i h ui l ai sil zh i sh i d ang|69 69 67 67 67 67 69 69 71 71 69 69 1 62 62 74 74 72 72|76 76 74 74 71 71 54 54 105 105 455 455 115 63 63 100 100 71 71|0.049999999999999996 0.3319999999999881 0.034999999999999996 0.33775605136078596 0.06 0.29624394863921405 0.1500000000000119 0.12338820665121078 0.45999999999999996 0.08761179334878921 1.045000000000012 1.2429999999999881 0.583 0.125 0.19499999999998807 0.02500000000001192 0.488 0.06 0.29899999999998805
DUMMY/f1_029_14.wav|y ou b a h ui y i f an k ai sil ch u l e n i|71 71 69 69 69 69 71 71 72 72 71 71 1 71 71 72 72 74 74|60 60 80 80 81 81 62 62 91 91 435 435 57 98 98 55 55 150 150|0.25 0.05300000000001192 0.09000000000001192 0.31399999999998807 0.08 0.3289999999999881 0.06999999999999999 0.2410000000000119 0.13999999999999999 0.31699999999998807 0.3 1.890000000000012 0.28599999999998804 0.1800000000000119 0.31224108926582334 0.05500000000001192 0.2207589107341528 0.205 0.5520000000000119
DUMMY/f1_029_15.wav|zh i w ai d e k ong b ai sil h ai y ou sh ei n eng|72 72 64 64 66 66 67 67 69 69 1 72 72 71 71 69 69 67 67|81 81 165 165 67 67 89 89 77 77 58 82 82 54 54 89 89 76 76|0.105 0.302 0.11499999999998807 0.7310000000000119 0.045 0.291 0.12 0.32799999999999996 0.17000000000001192 0.21899999999998807 0.294 0.14499999999998808 0.2670000000000119 0.155 0.12 0.15999999999998807 0.286 0.07500000000001192 0.307
DUMMY/f1_029_16.wav|l ai j iao w o sil $0 ai xx|64 64 66 66 69 69 1 67 67 1|66 66 86 86 140 140 8 415 415 220|0.105 0.22799999999999998 0.105 0.327 0.024999999999999998 0.6940000000000119 0.04499999999998808 0.004999999999988079 2.078000000000024 1.1061145833333135
DUMMY/f1_030_1.wav|sil k an sil h ui y i zh e b a d ao sil q ie|1 63 63 1 63 63 64 64 66 66 68 68 63 63 1 63 63|320 230 230 62 99 99 39 39 83 83 105 105 205 205 105 96 96|1.607 0.125 1.0265459114432531 0.3134540885567468 0.09999999999999999 0.39799999999999996 0.024999999999999998 0.174 0.08 0.33599999999999924 0.07000000000000074 0.478 0.08499999999999926 0.9560000000000007 0.5250000000000007 0.16999999999999924 0.314
DUMMY/f1_030_2.wav|k ai w o sh en t i sil y an j iu w o d e f eng|61 61 63 63 61 61 61 61 1 56 56 59 59 56 56 59 59 61 61|45 45 105 105 69 69 165 165 135 45 45 95 95 42 42 86 86 115 115|0.049999999999999996 0.17601517870298922 0.024999999999999998 0.5172008450347423 0.1799999999999985 0.1677839762622699 0.13499999999999998 0.707 0.695 0.06999999999999999 0.15600000000000147 0.08499999999999999 0.3939999999999985 0.024999999999999998 0.187 0.06999999999999999 0.36 0.175 0.4119999999999985
DUMMY/f1_030_3.wav|y v sil zh e q van sh i w o sil n a q van sh i|61 61 1 56 56 57 57 59 59 59 59 1 56 56 57 57 59 59|170 170 130 95 95 125 125 115 115 245 245 90 99 99 105 105 92 92|0.40499999999999997 0.45200000000000146 0.6669999999999999 0.11 0.369 0.16 0.479 0.04 0.5399999999999999 0.024999999999999998 1.2009999999999998 0.450999999999997 0.14000000000000298 0.356999999999997 0.15 0.39254098444928226 0.03000000000000298 0.4314590155507177
DUMMY/f1_030_4.wav|n i sil k ai g uo x in d e k ai x in sil k an|57 57 1 52 52 57 57 56 56 52 52 54 54 56 56 1 63 63|240 240 52 37 37 66 66 92 92 31 31 65 65 335 335 1020 255 255|0.14999999999999702 1.0530000000000028 0.26100000000000295 0.049999999999999996 0.136999999999997 0.125 0.209 0.13999999999999999 0.321 0.045000000000002975 0.11099999999999702 0.11499999999999702 0.21300000000000296 0.164999999999997 1.511000000000003 5.117999999999999 0.09 1.188
DUMMY/f1_030_5.wav|sil ch eng zh ang d e h en j i sil b ao g uo w o|1 63 63 64 64 66 66 68 68 63 63 1 63 63 61 61 63 63|60 94 94 45 45 58 58 125 125 245 245 82 83 83 54 54 88 88|0.302 0.15 0.32161646361114976 0.08 0.1483835363888502 0.095 0.19899999999999998 0.175 0.46099999999999997 0.095 1.136 0.41399999999999404 0.21500000000000596 0.20099999999999998 0.06999999999999999 0.204 0.024999999999999998 0.41899999999999404
DUMMY/f1_030_6.wav|sh eng m ing sil zh uan k e w o d e zh ang y in sil|61 61 61 61 1 56 56 59 59 56 56 59 59 61 61 61 61 1|97 97 195 195 86 44 44 87 87 42 42 63 63 110 110 210 210 125|0.175 0.31400000000000594 0.065 0.9119999999999999 0.433 0.06499999999999403 0.16000000000000594 0.09 0.346 0.024999999999999998 0.188 0.07500000000000595 0.24399999999999403 0.13499999999999998 0.43200000000000593 0.03999999999999404 1.012 0.648
DUMMY/f1_030_7.wav|j i s uan zh e w o sil j i s uan zh e n i sil|56 56 57 57 59 59 59 59 1 56 56 57 57 59 59 57 57 1|87 87 155 155 93 93 230 230 81 100 100 140 140 77 77 230 230 58|0.08 0.359 0.16999999999999998 0.613 0.08499999999999999 0.381 0.04 1.1139104646187483 0.40808953538125153 0.11 0.39499999999999996 0.16 0.5479999999999999 0.08 0.309 0.5200000000000059 0.653999999999994 0.294
DUMMY/f1_030_8.wav|g uo b u q v d e g uo q v sil y i sh i y ing|52 52 57 57 56 56 52 52 57 57 56 56 1 59 59 59 59 61 61|45 45 63 63 90 90 39 39 105 105 370 370 560 31 31 100 100 76 76|0.06 0.16599999999999998 0.26999999999999996 0.04800000000000596 0.13999999999999999 0.312999999999994 0.06499999999999403 0.13399999999999998 0.11500000000000596 0.411 0.13999999999999999 1.728 2.8249999999999997 0.08499999999999999 0.07099999999999404 0.16499999999999998 0.34589507087964416 0.06999999999999999 0.3141049291203618
DUMMY/f1_030_9.wav|$0 er k u t i sil $0 er sh i x ve y ou x i sil|64 64 71 71 66 66 1 64 64 66 66 68 68 64 64 66 66 1|73 73 88 88 270 270 67 60 60 41 41 98 98 92 92 215 215 89|0.005 0.364 0.365 0.076 0.07500000000000595 1.286999999999994 0.33599999999999997 0.005 0.297 0.11 0.095 0.13999999999999999 0.353 0.29 0.175 0.16999999999999998 0.9169999999999999 0.44899999999999995
DUMMY/f1_030_10.wav|s an sh i q ing ch un w u y v sil s i sh i p eng|59 59 59 59 61 61 64 64 71 71 66 66 1 66 66 64 64 66 66|44 44 83 83 75 75 89 89 79 79 96 96 47 115 115 49 49 74 74|0.13499999999999998 0.088 0.12 0.295 0.105 0.26999999999999996 0.105 0.34099999999999997 0.125 0.27299999999999996 0.38 0.102 0.238 0.155 0.435 0.125 0.124 0.12 0.252
DUMMY/f1_030_11.wav|q iao y v j ian n i sil l iao j ie zh e g e n i|64 64 66 66 68 68 68 68 1 59 59 61 61 64 64 71 71 66 66|61 61 67 67 120 120 255 255 70 82 82 43 43 84 84 110 110 240 240|0.11 0.19499999999999998 0.26 0.077 0.09999999999999999 0.516 0.095 1.1909999999999998 0.353 0.365 0.045 0.06999999999998807 0.14700000000001193 0.09 0.33299999999999996 0.075 0.49499999999998806 0.1500000000000119 1.065
DUMMY/f1_030_12.wav|sil ch en m i zh e g e n i sil sh i j ian zh an|1 64 64 66 66 68 68 64 64 66 66 1 64 64 63 63 75 75|68 98 98 48 48 77 77 115 115 160 160 54 100 100 155 155 130 130|0.344 0.16 0.32999999999999996 0.049999999999999996 0.191 0.049999999999999996 0.33499999999999996 0.07500000000001192 0.516999999999988 0.065 0.759 0.2720000000000119 0.16499999999999998 0.3399999999999881 0.06 0.727 0.12 0.5359999999999999
DUMMY/f1_030_13.wav|t ing sil z ai j i x v sil sh i sh i j i m o|71 71 1 69 69 73 73 71 71 1 59 59 59 59 61 61 64 64|580 580 57 41 41 75 75 165 165 38 26 26 91 91 85 85 77 77|0.08 2.835000000000012 0.28999999999998805 0.049999999999999996 0.158 0.06999999999998807 0.30900000000001193 0.12000000000001192 0.7269999999999881 0.19499999999999998 0.08 0.055 0.16999999999999998 0.289 0.065 0.361 0.04 0.349
DUMMY/f1_030_14.wav|y e l i sil b ai sh i h uai l e y i sil q ian|71 71 66 66 1 64 64 66 66 68 68 64 64 66 66 1 59 59|91 91 235 235 77 62 62 53 53 87 87 115 115 230 230 52 43 43|0.09 0.366 0.20999999999998806 0.9880000000000119 0.385 0.034999999999988075 0.2750000000000119 0.125 0.144 0.095 0.344 0.08499999999998807 0.5020000000000119 0.345 0.8050000000000119 0.262 0.11499999999998807 0.103
DUMMY/f1_030_15.wav|sh i zh eng zh a m eng x ing sil w an sh i t ie x in|59 59 61 61 64 64 71 71 66 66 1 66 66 64 64 66 66 64 64|87 87 75 75 76 76 78 78 115 115 55 95 95 59 59 63 63 75 75|0.13999999999999999 0.298 0.06 0.319 0.07500000000001192 0.30699999999998806 0.11499999999998807 0.2800000000000119 0.13999999999999999 0.44799999999999995 0.27899999999999997 0.11499999999998807 0.364 0.14000000000001192 0.158 0.09 0.22799999999998807 0.13500000000001192 0.242
